income,value
4.781525001271682,25.938243553634827
4.7662648150974105,26.103191327046073
4.3059158655068925,25.587729535135935
4.494124828322906,28.000090721275374
2.863828272038252,24.556805951315663
4.026145785645252,24.907319969814555
3.919324482425352,26.309376043810126
4.255048578259322,24.804227611432527
4.542448751208098,24.412476649580825
5.046034894959051,24.762990668079716
3.4030215168625055,19.93826829580084
5.442799735490106,19.917649824124435
3.771809349407396,20.536203974416598
2.6450989368736963,18.494975278452458
5.877715041456839,26.453705345544964
4.870542753954932,25.835151195252802
4.092273259067094,26.907311722425884
5.605575054682333,26.577416175603396
5.366498804618749,18.598067636834486
4.776438272546925,18.598067636834486
3.2377028333078997,16.61869435589956
2.706139681570782,13.752726792879203
2.3017447479525917,13.196028057616257
2.1415127931227427,18.721778466892918
3.9116943893382166,11.938301285355523
6.584770334198077,13.340357359351094
2.459433338420062,11.670261153562253
3.3877613306882344,15.051690508492747
5.068925174220459,14.288807056465746
0.9334147209929294,13.278501944321878
3.1944656391474644,21.97949699176498
2.7010529528460245,11.154799361652115
8.006511012767689,4.721836198613613
8.914492090136832,52.53607201619786
8.777150414568391,53.505140184988925
0.38659138308154023,53.60823254337095
6.391474642657307,16.49498352584113
5.0867287247571085,15.773337017166938
4.804415280533089,14.659939546641043
4.562795666107126,14.845505791728693
1.798158604201638,14.268188584789339
4.964647235362938,16.247561865724265
2.3373518490258913,16.288798809077075
0.541736609186632,18.39188292007043
7.246045068416501,35.42274052478134
5.91077877816776,15.525915357050073
5.483493565288163,19.89703135244803
6.0710107329976095,15.113545923521963
5.653898977567526,20.020742182506464
0.6765349203926955,29.134106663477674
5.854824762195432,25.897006610282016
9.880970547840683,22.144444765176225
11.819014191973142,23.525882367495388
6.783152754463605,21.567127558236873
7.510554962103871,31.505230906264302
6.477949030978178,33.69078890396328
9.97507502924869,33.567078073904845
6.366040999033522,55.97935678615758
6.106617834070909,49.154642661267374
7.767434762704105,47.89691588900664
4.855282567780661,52.10308411099335
10.023398952133883,63.216440344575894
1.47769469454194,56.32987080465647
4.410193804364413,79.58750685564182
5.727656544076504,59.587589329528534
3.876087288264917,50.90721275376183
0.7477491225392949,1.5465915604471732
2.573884734727097,34.70109401610715
3.174118724248436,42.28869159302435
4.814588737982604,37.278402975657826
2.840937992776845,35.44335899645775
5.376672262068264,40.65983233058832
4.102446716516608,46.185582739864984
3.6370110382013325,41.87632215949625
6.82638994862404,38.22685267277248
7.28419553385218,40.02065970861975
5.39956254132967,41.6907559144086
5.216440307238415,42.886627271640116
2.7977007986164097,26.123809798722476
4.501754921410041,30.412451907414813
3.6827915967241465,61.113356233582536
6.584770334198077,51.1752528855551
5.297827966834529,50.92783122543824
5.297827966834529,53.34019241157768
6.752632382115062,45.340225401132365
6.355867541584007,70.8246563931695
8.11078895162521,65.71127541742095
3.4767790833714836,56.18554150292163
7.6478966376723125,63.79375755151525
4.903606490665853,61.95871357231516
5.292741238109771,65.19581362551082
6.961188259830103,19.464043447243515
6.79078284755074,14.598084131611827
8.029401292029096,12.00015670038474
8.797497329467419,11.010470059917278
7.981077369143903,12.288815303854417
7.632636451498041,13.051698755881418
9.685131491937534,10.701192984771195
6.793326211913119,18.742396938569325
6.900147515133018,11.237273248357738
6.8518235922478254,22.144444765176225
4.237245027722672,12.371289190560038
6.803499669362632,18.268172090011998
8.326974922427388,18.16507973162997
4.776438272546925,28.391841683127076
3.8201332722925887,20.969191879621114
7.421537209420621,11.567168795180224
3.685334961086525,40.72168774561754
1.0885599470980212,35.567069826516175
2.6857927666717534,14.948598150110719
5.198636756701765,15.917666318901777
4.544992115570476,15.732100073814127
5.539447581260491,32.659865320143005
4.341522966580192,38.14437878606686
3.771809349407396,14.350662471494962
2.1720331654712854,19.010437070362595
6.208352408566051,20.577440917769408
3.629380945114197,24.041344159405526
3.789612899944046,18.39188292007043
6.940841344931075,19.690846635683975
3.1944656391474644,25.113504686578608
3.4004781525001273,19.52589886227273
3.9727351340353017,17.381577807926565
3.087644335927565,18.268172090011998
7.9276667175339535,21.340324369796413
4.781525001271682,26.165046742075287
3.0316903199552367,14.598084131611827
3.204639096596978,15.546533828726478
6.816216491174526,14.824887320052287
3.5759702935042474,15.381586055315234
20.35454499211557,61.52572566711065
7.8284755074011905,22.907328217203226
2.807874256065924,23.010420575585254
1.340353018973498,18.268172090011998
2.446716516608169,16.72178671428159
4.466147820336741,18.39188292007043
5.432626278040592,19.010437070362595
3.0316903199552367,17.917658071513106
2.4568899740576833,16.371272695782697
6.943384709293453,14.783650376699477
4.23978839208505,17.690854883072646
4.1990945622869935,20.433111616034573
7.134137036471845,19.134147900421027
7.9022330739101685,24.680516781374095
9.738542143547484,30.412451907414813
3.6497278600132255,23.216605292349307
6.917951065669667,19.52589886227273
7.98616409786866,21.938260048412168
6.882343964596368,21.175376596385167
7.731827661630805,21.402179784825627
6.172745307492751,17.03106378942767
6.264306424538379,14.948598150110719
5.183376570527494,22.886709745526822
3.715855333435068,39.443342501680405
7.5410753344524135,87.11324901752981
3.965105040948166,99.99999999999999
11.035657968360548,32.41244366002614
8.952642555572512,30.598018152502462
4.074469708530444,20.247545370946924
9.85299353985452,23.154749877320093
4.369499974566356,23.422790009113363
5.539447581260491,23.340316122407742
3.2504196551197926,24.247528876169582
3.652271224375604,21.505272143207655
3.4894959051833765,21.340324369796413
4.768808179459789,21.670219916618898
0.20092578462790578,14.948598150110719
4.982450785899588,16.598075884223157
13.26618851416654,40.886635519028786
6.3507808128592504,46.30929356992342
4.6518134187903755,32.659865320143005
33.70720789460298,44.10311710054803
8.705936212421792,41.75261132943781
16.074062770232462,37.628916994156725
14.60145480441528,32.474299075055356
18.795462637977515,37.917575597626396
12.49046238364108,35.649543713221796
8.723739762958441,35.381503581428525
5.267307594485986,30.577399680826055
12.228495854316089,33.381511828817196
8.695762754972277,41.67013744273219
5.943842514878681,34.18563222419701
9.423164962612544,58.88656129253075
5.623378605218983,31.979455754821625
11.554504298285773,39.711382633473676
8.253217355918409,38.72169599300621
5.66407243501704,37.381495334039855
13.88168268986215,44.453631119046925
6.841650134798311,31.42275701955868
2.5713413703647183,34.96913414790042
3.8938908388015667,27.031022552484316
9.367210946640215,23.360934594084146
6.648354443257541,26.309376043810126
5.0943588178442445,21.75269380332452
10.768604710310798,19.855794409095218
5.740373365888397,21.97949699176498
8.91957881886159,27.525865872718047
1.2971158248130628,19.237240258803055
7.922579988809197,23.278460707378525
3.2402461976702783,23.422790009113363
11.221323566814181,28.02070919295178
5.346151889719721,25.381544818371882
5.908235413805381,29.628949983711404
5.452973192939621,26.041335912016855
5.475863472201027,26.02071744034045
4.219441477186022,19.319714145508676
3.138511623175136,18.948581655333378
4.389846889465384,16.433128110811914
7.993794190955796,21.134139653032356
11.419705987079709,28.185656966363023
11.635891957881887,25.814532723576395
16.03082557607203,24.165054989463957
4.6263797751665905,24.061962631081933
7.640266544585177,25.072267743225797
7.4342540312325145,24.494950536286446
6.900147515133018,22.969183632232443
2.2635942825169133,21.402179784825627
1.0936466758227783,17.525907109661404
6.602573884734727,17.113537676133294
2.8307645353273307,20.742388691180654
5.051121623683809,30.412451907414813
8.685589297522762,32.10316658488006
3.334350679078285,39.85571193520851
21.349000457805584,21.402179784825627
5.89297522763111,29.051632776772053
15.071977211455312,26.061954383693262
12.803296200213643,25.464018705077503
2.426369601709141,8.59810887377784
3.336894043440663,7.134197384753052
1.5387354392390253,6.701209479548537
0.279770079861641,6.701209479548537
2.3475253064754056,6.14451074428559
3.2656798412940637,7.299145158164295
3.5912304796785186,8.59810887377784
1.9583905590314867,9.113570665687975
4.9799074215372094,7.835225421750837
4.4788646421486344,6.742446422901348
3.497125998270512,5.835233669139508
2.7442901470064602,7.752751535045215
3.2682232056564424,6.577498649490105
4.712854163487461,16.26818033740067
3.7107686047103106,15.525915357050073
5.371585533343507,7.216671271458674
3.565796836054733,8.536253458748623
2.16440307238415,5.072350217112506
0.4349153059667328,12.371289190560038
4.361869881479221,7.587803761633972
4.214354748461265,9.525940099216085
8.034488020753853,6.536261706137294
1.546365532326161,5.938326027521535
6.559336690574291,7.752751535045215
3.2402461976702783,8.062028610191298
4.323719416043542,9.711506344303734
0.14751513301795616,10.824903814829629
0.8978076199196297,12.144486002119578
4.366956610203978,7.835225421750837
3.9142377537005952,7.938317780132865
2.6044051070756398,7.793988478398027
3.3877613306882344,6.907394196312592
4.847652474693525,8.8249120622183
4.39747698255252,7.113578913076647
4.043949336181901,7.484711403251945
0.793529681062109,7.73213306336881
0.8952642555572511,4.000189689939423
3.9676484053105447,6.000181442550752
5.04857825932143,6.247603102667617
14.929548807162114,9.649650929274518
4.43308408362582,6.062036857579968
3.14868508062465,9.402229269157653
3.761635891957882,7.175434328105863
3.18429218169795,7.381619044869917
10.09715651864286,8.969241363953138
8.253217355918409,9.443466212510463
3.4208250673991554,7.752751535045215
3.9447581260491376,6.288840046020428
5.819217661122132,7.649659176663189
3.138511623175136,7.216671271458674
4.893433033216338,16.103232563989426
7.085813113586652,21.711456859971708
6.195635586754158,9.793980231009355
5.954015972328196,16.103232563989426
7.23078488224223,21.216613539737978
6.19309222239178,32.309351301644114
5.328348339183071,21.97949699176498
1.4090238567577191,19.237240258803055
2.138969428760364,28.618644871567536
6.254132967088865,43.29899670516822
4.862912660867796,10.495008268007142
4.351696424029706,23.134131405643686
6.722112009766519,15.360967583638828
4.1177069026908795,8.082647081867703
10.09715651864286,28.123801551333806
6.241416145276972,15.793955488843343
5.707309629177476,11.422839493445387
1.9151533648710515,7.072341969723835
3.6370110382013325,15.113545923521963
3.156315173711786,12.206341417148794
6.3838445495701714,15.938284790578182
2.629838750699425,19.67022816400757
4.906149855028231,8.86614900557111
3.1410549875375144,10.371297437948709
6.470318937891042,15.360967583638828
2.1160791494989573,9.525940099216085
5.285111145022636,16.04137714896021
3.9396713973243807,16.000140205607398
5.625921969581362,10.659956041418384
3.1130779795513503,11.010470059917278
4.303372501144514,16.701168242605185
5.750546823337912,12.206341417148794
1.3276361971616053,13.670252906173582
4.023602421282873,10.90737770153525
3.771809349407396,13.051698755881418
3.024060226868101,16.84549754434002
4.707767434762704,11.752735040267874
8.365125387863065,10.783666871476818
2.5942316496261255,6.969249611341808
3.0113434050562082,8.68058276048346
1.6786204791698458,8.37130568533738
5.231700493412686,10.90737770153525
6.147311663868965,8.082647081867703
4.641639961340862,8.268213326955353
5.01297115824813,10.701192984771195
5.575054682333791,11.031088531593683
4.707767434762704,11.175417833328522
4.542448751208098,8.948622892276733
4.5526222086576125,8.68058276048346
5.651355613205148,13.072317227557823
3.0088000406938296,8.474398043719406
0.9537616358919578,6.1857476876384005
6.6712447225189475,9.072333722335165
6.119334655882802,9.54655857089249
3.6192074876646827,7.484711403251945
2.983366397070044,7.6290407049867826
5.25967750139885,6.515643234460888
3.410651609949641,7.175434328105863
9.65969784831375,7.340382101517107
4.08209980161758,7.917699308456459
4.003255506383844,6.288840046020428
5.104532275293758,7.031105026371025
4.122793631415637,8.453779572043
4.941756956101531,8.165120968573325
5.96418942977771,7.092960441400241
5.430082913678214,11.154799361652115
3.364871051426827,9.855835646038573
3.6929650541736607,11.36098407841617
4.6187496820794545,6.866157252959781
5.674245892466555,7.381619044869917
5.68187598555369,9.196044552393598
12.439595096393509,8.37130568533738
4.420367261813928,7.484711403251945
3.848110280278753,8.082647081867703
5.923495599979653,8.330068741984569
5.318174881733557,9.010478307305949
2.3144615697644846,7.793988478398027
5.2774810519355,9.237281495746409
5.264764230123608,6.082655329256374
16.280075283585127,11.13418088997571
12.284449870288418,12.309433775530822
3.932041304237245,11.608405738533037
4.295742408057378,14.824887320052287
15.768859046747037,10.247586607890275
4.43308408362582,10.90737770153525
9.217152449259881,14.948598150110719
20.593621242179154,15.113545923521963
6.798412940637876,11.752735040267874
4.491581463960527,14.989835093463531
4.804415280533089,13.814582207908419
12.996591891754413,12.556855435647687
6.037946996286688,12.288815303854417
6.088814283534259,13.154791114263444
7.73945775471794,14.577465659935422
5.224070400325551,14.371280943171367
3.5937738440408973,13.690871377849987
2.848568085863981,8.247594855278946
4.435627447988199,10.598100626389169
2.220357088356478,11.917682813679118
5.407192634416806,11.649642681885847
3.3419807721654204,11.175417833328522
5.526730759448599,14.948598150110719
11.211150109364667,11.958919757031929
6.167658578767994,12.763040152411742
4.984994150261967,11.422839493445387
2.866371636400631,12.2269598888252
2.9070654661986874,13.670252906173582
10.292995574546008,11.484694908474603
6.371127727758279,11.81459045529709
9.669871305763264,9.31975538245203
7.790325041965512,10.247586607890275
9.191718805636095,10.783666871476818
3.583600386591383,10.86614075818244
6.4906658527900705,9.670269400950923
3.3394374078030418,8.886767477247515
5.552164403072384,11.484694908474603
4.089729894704715,9.31975538245203
7.5334452413652775,14.969216621787126
4.6187496820794545,11.958919757031929
5.658985706292284,9.09295219401157
5.903148685080625,9.010478307305949
5.796327381860725,15.443441470344451
4.443257541075335,11.793971983620684
4.5856859453685335,13.175409585939851
5.948929243603438,14.433136358200583
4.992624243349102,14.103240811378097
3.4793224477338622,11.257891720034143
3.6599013174627397,11.608405738533037
5.722569815351747,10.433152852977924
7.2867388982145584,10.948614644888062
5.508927208911949,11.670261153562253
8.037031385116231,13.464068189409527
7.307085813113587,13.443449717733122
4.90869321939061,12.72180320905893
9.713108499923699,13.484686661085933
15.51452261050918,14.330043999818557
7.869169337199247,13.340357359351094
5.671702528104176,12.309433775530822
2.899435373111552,13.670252906173582
3.83539345846686,14.062003868025284
5.252047408311714,13.422831246056717
2.9019787374739305,13.629015962820771
4.188921104837479,12.26819683217801
5.005341065160995,18.783633881922135
5.04857825932143,22.969183632232443
3.611577394577547,21.608364501589683
3.672618139274632,15.381586055315234
4.43308408362582,15.587770772079288
5.132509283279923,11.13418088997571
3.6904216898112825,20.103216069212085
4.832392288519253,11.505313380151009
8.087898672363803,11.711498096915063
4.982450785899588,8.8249120622183
3.4004781525001273,14.062003868025284
2.4899537107686047,9.36099232580484
6.676331451243705,15.092927451845558
3.130881530088,20.103216069212085
3.2249860114960067,18.639304580187297
3.2249860114960067,8.309450270308163
3.405564881224884,13.979529981319663
5.6030316903199555,31.01038758603057
5.814130932397375,9.525940099216085
6.556793326211913,49.73195986820672
12.286993234650796,22.165063236852628
6.513556132051478,29.958845530533893
6.345694084134493,26.103191327046073
3.7794394424945317,15.319730640286018
10.155653898977567,15.732100073814127
3.522559641894298,15.237256753580397
4.705224070400326,21.505272143207655
10.30825576072028,16.80426060098721
11.516353832850093,11.77335351194428
4.804415280533089,19.134147900421027
4.427997354901063,10.927996173211655
4.7662648150974105,15.216638281903991
10.618546212930465,11.958919757031929
6.444885294267257,10.90737770153525
9.636807569052342,68.22672896194241
5.773437102599318,41.010346349087214
6.088814283534259,44.164972515577254
5.7759804669616965,37.29902144733423
5.974362887227224,26.02071744034045
7.579225799888092,22.268155595234656
7.655526730759449,44.268064873959275
7.289282262576936,26.742363949014642
7.134137036471845,31.484612434587895
2.7595503331807314,28.989777361742835
5.763263645149804,28.144420023010213
8.400732488936365,28.02070919295178
7.088356477949031,35.73201759992742
7.375756650897808,35.52583288316337
10.521898367160079,36.804178127100506
3.858283737728267,22.391866425293088
4.888346304491582,22.742380443791983
5.229157129050308,22.556814198704334
12.475202197466809,19.979505239153653
1.9838242026552724,13.299120415998283
8.815300880004068,23.360934594084146
6.5974871560099695,8.041410138514893
3.8837173813520525,7.567185289957567
16.35891957881886,26.804219364043856
5.94638587924106,16.371272695782697
5.816674296759754,29.64956845538781
5.94638587924106,21.505272143207655
17.261813927463248,22.886709745526822
14.695559285823286,24.845464554785337
6.9993387252657815,11.196036305004927
5.920952235617275,16.08261409231302
3.9625616765857874,16.659931299252374
8.530444071417671,11.793971983620684
11.078895162520983,18.598067636834486
10.781321532122691,7.938317780132865
13.670583447784729,21.897023105059358
10.09715651864286,26.453705345544964
4.957017142275802,31.814507981410383
5.722569815351747,29.917608587181082
9.547789816369093,15.484678413697262
4.242331756447428,17.422814751279375
7.131593672109466,15.216638281903991
15.511979246146803,13.567160547791554
7.240958339691744,11.897064342002713
8.245587262831274,10.701192984771195
4.756091357647897,10.433152852977924
4.544992115570476,10.556863683036358
8.240500534106516,9.031096778982354
8.222696983569866,11.629024210209442
8.909405361412075,10.721811456447602
2.5687980060023397,8.350687213660974
4.1914644691998575,13.340357359351094
4.018515692558116,11.175417833328522
3.743832341421232,10.495008268007142
14.802380589043185,10.247586607890275
5.880258405819218,12.123867530443173
8.72628312732082,10.824903814829629
4.857825932143038,9.031096778982354
6.05320718246096,16.80426060098721
6.27956661071265,11.732116568591469
3.39539142377537,28.618644871567536
4.768808179459789,11.257891720034143
5.590314868508062,10.618719098065574
6.256676331451244,22.618669613733548
3.7107686047103106,24.165054989463957
6.80858639808739,15.381586055315234
5.498753751462434,12.04139364373755
4.318632687318785,10.206349664537465
3.8710005595401595,6.701209479548537
5.7429167302507755,10.989851588240873
9.28836665140648,11.917682813679118
15.55267307594486,13.154791114263444
5.737830001526018,13.629015962820771
6.259219695813623,12.391907662236443
7.261305254590773,11.629024210209442
8.278650999542194,11.690879625238658
8.881428353425912,11.525931851827414
8.797497329467419,14.350662471494962
8.70847957678417,10.515626739683547
15.908744086677856,14.165096226407313
9.527442901470064,14.041385396348879
27.6209369754311,12.2269598888252
6.907777608220154,15.587770772079288
8.4083625820235,12.26819683217801
11.80375400579887,11.216654776681333
3.9752784983976803,14.371280943171367
17.62551503128338,17.381577807926565
4.351696424029706,14.536228716582611
12.75242891296607,15.360967583638828
10.585482476219543,16.53622046919394
7.12396357902233,17.44343322295578
8.169286331959917,19.773320522389596
8.227783712294624,17.752710298101864
5.9972531664886315,19.278477202155866
9.379927768452108,14.268188584789339
7.098529935398545,19.464043447243515
11.885141665394984,19.21662178712665
19.12101327636197,32.82481309355425
35.09842820082405,26.536179232250586
26.509486749071673,25.938243553634827
3.6802482323617682,14.701176489993854
5.68187598555369,30.96915064267776
4.2575919426216995,30.845439812619325
6.747545653390304,26.412468402192154
6.0303169031995525,31.443375491235084
8.978076199196297,11.629024210209442
6.045577089373824,10.969233116564467
6.666157993794191,10.927996173211655
2.7595503331807314,20.288782314299734
6.930667887481561,19.381569560537894
9.156111704562795,25.525874120106717
8.510097156518643,19.876412880771625
5.4478864642148634,20.103216069212085
5.798870746223104,11.278510191710549
4.1863777404751,11.917682813679118
4.194007833562236,11.793971983620684
4.316089322956406,13.340357359351094
6.676331451243705,20.103216069212085
2.400935958085355,7.73213306336881
5.272394323210743,17.567144053014214
2.3933058649982195,15.360967583638828
2.7875273411668955,8.165120968573325
4.745917900198382,13.175409585939851
5.155399562541329,19.855794409095218
5.450429828577242,20.350637729328948
6.238872780914594,21.649601444942494
6.554249961849535,22.330011010263874
3.204639096596978,20.494967031063787
6.57968360547332,18.80425235359854
4.81967546670736,8.433161100366595
8.395645760211607,16.206324922371454
6.780609390101226,15.237256753580397
3.8710005595401595,16.247561865724265
7.350323007274022,15.051690508492747
7.256218525866015,15.134164395198368
6.546619868762399,11.072325474946494
9.435881784424437,30.536162737473244
4.410193804364413,14.144477754730907
3.9396713973243807,11.608405738533037
6.414364921918714,12.639329322353309
6.241416145276972,9.402229269157653
6.640724350170405,14.020766924672474
3.1995523678722213,28.000090721275374
6.091357647896637,29.340291380241727
12.38618444478356,32.74233920684863
3.344524136527799,27.567102816070857
10.488834630449158,28.804211116655186
3.3979347881377486,24.391858177904417
7.172287501907523,25.134123158255015
15.598453634467674,29.216580550183295
8.19726333994608,22.989802103908847
3.260593112569307,23.835159442641473
2.7646370619054887,18.948581655333378
6.378757820845414,17.422814751279375
4.987537514624345,11.958919757031929
4.087186530342337,9.257899967422814
4.209268019736507,14.391899414847773
4.46869118469912,11.938301285355523
3.0342336843176154,9.05171525065876
4.244875120809807,10.082638834479033
6.0226868101124165,11.81459045529709
4.473777913423877,14.206333169760123
2.619665293249911,8.886767477247515
3.9396713973243807,8.433161100366595
4.611119588992319,9.05171525065876
4.987537514624345,8.41254262869019
3.0113434050562082,10.082638834479033
4.6594435118775115,11.196036305004927
8.517727249605779,29.917608587181082
4.578055852281397,20.680533276151436
4.532275293758584,19.092910957068217
2.408566051172491,13.402212774380311
3.7743527137697748,16.247561865724265
6.434711836817742,15.958903262254587
2.1898367160079353,28.206275438039427
10.674500228902792,19.958886767477246
7.380843379622565,19.958886767477246
7.5741390711633345,22.453721840322306
4.7738949081845465,14.082622339701691
7.731827661630805,14.556847188259017
5.730199908438883,16.288798809077075
5.618291876494227,18.08260584492435
4.778981636909304,22.680525028762766
4.829848924156875,26.721745477338235
7.907319802634925,33.85573667737452
4.104990080878987,13.113554170910634
5.213896942876036,16.371272695782697
7.149397222646116,17.525907109661404
10.074266239381453,15.567152300402883
4.883259575766824,15.917666318901777
4.761178086372654,8.288831798631758
3.771809349407396,7.6290407049867826
2.716313139020296,7.525948346604755
2.1084490564118217,7.567185289957567
3.7692659850450174,10.474389796330735
5.979449615951981,11.175417833328522
2.192380080370314,11.855827398649902
1.2920290960883056,11.958919757031929
3.423368431761534,19.237240258803055
3.3063736710921208,15.567152300402883
3.8888041100768094,15.793955488843343
3.481865812096241,9.9589280044206
2.927412381097716,10.845522286506034
5.829391118571646,9.464084684186869
3.410651609949641,8.59810887377784
3.565796836054733,21.257850483090788
4.443257541075335,10.536245211359953
2.675619309222239,10.00016494777341
3.6192074876646827,14.907361206757908
3.235159468945521,14.268188584789339
6.045577089373824,8.68058276048346
3.784526171219289,8.18573944024973
7.63517981586042,8.63934581713065
3.657357953100361,9.979546476097005
5.351238618444478,16.556838940870346
3.110534615188972,8.268213326955353
1.4878681519914543,8.41254262869019
3.525103006256676,8.288831798631758
2.088102141512793,20.371256201005355
4.2575919426216995,16.12385103566583
4.036319243094765,9.77336175933295
4.542448751208098,9.77336175933295
4.402563711277278,24.061962631081933
3.687878325448904,11.979538228708334
3.331807314715906,11.958919757031929
5.811587568034996,15.051690508492747
7.223154789155094,16.020758677283805
5.872628312732082,11.278510191710549
4.885802940129203,10.989851588240873
5.697136171727962,10.330060494595898
4.557708937382369,8.309450270308163
1.871916170710616,8.123884025220514
1.4598911440052902,15.979521733930993
4.855282567780661,7.835225421750837
4.374586703291113,7.546566818281161
5.246960679586958,19.89703135244803
6.869627142784475,21.835167690030143
4.799328551808332,12.701184737382524
2.5840581921766113,10.721811456447602
9.812299710056463,11.36098407841617
5.046034894959051,11.381602550092575
6.978991810366753,16.639312827575967
3.8430235515539954,13.958911509643258
4.074469708530444,19.587754277301947
4.244875120809807,17.525907109661404
2.5128439900300115,17.85580265648389
4.422910626176306,16.330035752429886
4.387303525103007,12.371289190560038
4.323719416043542,13.237265000969067
4.570425759194262,8.845530533894705
3.4793224477338622,11.855827398649902
3.537819828068569,12.742421680735337
3.1512284449870287,14.144477754730907
3.326720585991149,13.031080284205013
4.400020346914899,9.27851843909922
3.611577394577547,15.464059942020857
3.802329721755939,11.216654776681333
4.916323312477745,12.288815303854417
5.707309629177476,12.659947794029714
6.198178951116537,12.49500002061847
2.983366397070044,8.948622892276733
4.634009868253726,9.464084684186869
2.863828272038252,4.989876330406885
3.8710005595401595,20.103216069212085
1.5158451599776184,8.247594855278946
3.7133119690726892,10.247586607890275
4.885802940129203,8.268213326955353
3.39539142377537,14.948598150110719
1.4675212370924258,18.39188292007043
1.5539956254132967,10.309442022919493
3.0622106923037795,9.690887872627329
5.791240653135969,11.340365606739764
6.409278193193956,14.721794961670259
5.29528460247215,14.701176489993854
3.858283737728267,14.494991773229799
6.788239483188361,9.36099232580484
4.923953405564881,8.350687213660974
2.3933058649982195,12.701184737382524
2.9884531257948015,10.515626739683547
2.4060226868101124,15.587770772079288
3.756549163233125,8.701201232159866
2.220357088356478,8.928004420600326
3.830306729742103,8.453779572043
3.390304695050613,11.113562418299304
2.077928684063279,20.103216069212085
3.029146955592858,4.907402443701263
4.9468436848262884,8.288831798631758
4.290655679332621,9.27851843909922
2.51538735439239,8.86614900557111
2.3653288570120554,8.103265553544109
3.2682232056564424,9.897072589391383
1.70659748715601,10.515626739683547
3.9701917696729234,15.567152300402883
3.858283737728267,8.886767477247515
4.519558471946691,11.732116568591469
4.48649473523577,12.247578360501604
2.2890279261406987,8.247594855278946
0.13479831120606336,10.824903814829629
0.11953812503179205,30.412451907414813
6.615290706546619,10.04140189112622
10.567678925682893,10.824903814829629
1.7930718754768808,14.433136358200583
10.623632941655222,10.433152852977924
5.404649270054428,11.793971983620684
3.2707665700188207,11.257891720034143
3.5581667429675976,16.35065422410629
4.211811384098886,14.515610244906206
5.147769469454194,11.979538228708334
0.6434711836817743,0.0
2.9324991098224733,10.824903814829629
1.060582939111857,14.948598150110719
3.7362022483340964,13.732108321202798
3.1257948013632433,11.732116568591469
6.80858639808739,9.010478307305949
8.298997914441223,11.54655032350382
3.21989928277125,22.680525028762766
3.0494938704918866,10.701192984771195
6.483035759702935,9.979546476097005
5.992166437763874,11.278510191710549
1.169947606694135,7.835225421750837
6.358410905946386,11.340365606739764
5.211353578513658,16.556838940870346
3.3521542296149347,12.804277095764553
2.1415127931227427,11.443457965121793
5.926038964342031,9.010478307305949
1.6760771148074673,9.27851843909922
6.13968157078183,13.505305132762338
3.2097258253217356,12.763040152411742
4.079556437255201,12.474381548942064
3.954931583498652,9.793980231009355
5.458059921664377,16.020758677283805
5.80650083931024,14.515610244906206
4.079556437255201,10.989851588240873
3.481865812096241,11.340365606739764
4.664530240602269,11.443457965121793
3.550536649880462,10.22696813621387
5.80650083931024,11.443457965121793
5.694592807365583,13.814582207908419
5.440256371127727,14.556847188259017
4.814588737982604,13.670252906173582
3.6904216898112825,11.381602550092575
2.7315733251945673,11.793971983620684
4.043949336181901,10.721811456447602
5.516557301999084,20.84548104956268
4.511928378859555,13.979529981319663
7.561422249351442,11.13418088997571
0.8596571544839513,10.824903814829629
3.486952540820998,11.876445870326307
3.7743527137697748,12.185722945472389
5.50638384454957,12.309433775530822
4.326262780405921,12.185722945472389
3.9422147616867593,13.608397491144364
5.404649270054428,18.39188292007043
5.018057886972888,13.773345264555608
7.731827661630805,15.587770772079288
6.841650134798311,14.721794961670259
6.165115214405616,16.04137714896021
7.742001119080319,17.44343322295578
7.263848618953151,17.649617939719835
5.366498804618749,15.464059942020857
2.4339996947962765,16.72178671428159
5.442799735490106,14.824887320052287
5.468233379113892,13.629015962820771
6.287196703799786,14.020766924672474
5.124879190192787,16.04137714896021
10.633806399104735,17.134156147809698
6.134594842057073,26.391849930515747
6.577140241110942,24.515569007962853
3.2682232056564424,27.83514294786413
3.3572409583396916,12.371289190560038
1.7549214100412025,14.948598150110719
4.483951370873391,17.360959336250158
4.344066330942571,17.752710298101864
2.3373518490258913,18.721778466892918
0.84439696830968,28.4743155698327
5.679332621191311,8.763056647189083
7.591942621699984,13.629015962820771
5.035861437509538,12.185722945472389
6.8187598555369044,13.835200679584824
10.249758380385574,16.000140205607398
2.823134442240195,7.381619044869917
5.302914695559286,25.670203421841556
6.086270919171881,24.948556913167366
6.409278193193956,13.154791114263444
6.0633806399104735,13.360975831027499
2.380589043186327,4.474414538496748
5.005341065160995,7.216671271458674
4.565339030469505,9.113570665687975
4.013428963833359,9.835217174362167
3.9727351340353017,14.185714698083718
2.6120352001627754,9.855835646038573
8.293911185716466,21.52589061488406
2.589144920901368,26.47432381722137
4.148227275039422,17.092919204456887
3.8430235515539954,18.08260584492435
3.629380945114197,17.278485449544537
3.7336588839717177,12.49500002061847
4.366956610203978,14.268188584789339
3.230072740220764,18.824870825274946
4.247418485172186,12.474381548942064
8.380385574037337,19.855794409095218
2.7290299608321886,16.701168242605185
4.405107075639656,13.752726792879203
5.71748308662699,17.44343322295578
6.078640826084745,12.082630587090362
4.219441477186022,15.505296885373667
3.937128032962002,11.36098407841617
